4.2e-10	-5.7313e+09	4.64046e+10	-1.00308e+11	3.75575e+09	-1.54239e+11	-4.82561e+10	-1.21825e+10	9.02769e+09	-5.52269e+10	2.18946e+09	1.48778e+11	1.05291e+11	-1.67925e+10	1.71276e+11	2.49811e+11	4.26338e+10	5.15081e+10	2.82264e+11
4.25e-10	-1.01718e+10	-1.62128e+11	1.00496e+11	-8.10168e+09	2.94456e+11	-5.33272e+10	1.53177e+10	2.77362e+11	5.53068e+10	-2.65883e+10	5.63919e+10	1.1e+11	-1.7857e+10	-2.35489e+11	-4.29128e+10	-1.35734e+09	4.81073e+10	1.24608e+11
4.3e-10	-1.78465e+10	1.16036e+11	1.50306e+11	7.35367e+09	-3.72262e+11	-4.99279e+10	-7.07981e+09	-4.36286e+09	-1.27718e+10	5.4712e+09	1.11412e+11	9.64653e+10	1.2011e+09	3.81618e+10	-1.25114e+11	-3.19694e+10	-1.25452e+10	3.73903e+11
4.35e-10	-1.77259e+10	2.90603e+11	-2.31396e+11	-1.21698e+10	-2.56761e+10	1.41678e+11	-1.67322e+10	3.8364e+10	-1.83375e+11	-2.06319e+10	-2.10283e+11	1.2487e+11	-3.09508e+10	-1.93182e+10	-1.70056e+11	1.65494e+10	2.95551e+11	2.35224e+10
4.4e-10	-4.66962e+09	5.76511e+10	1.7761e+11	-1.66234e+10	1.85714e+11	3.48943e+10	-9.38926e+09	5.7054e+10	-4.67428e+10	2.63171e+09	1.82873e+11	1.05204e+10	-3.02131e+09	-1.70448e+10	7.57494e+10	2.76395e+09	8.39892e+10	1.04302e+11
4.45e-10	-1.35396e+10	-1.72545e+11	-1.16163e+10	-1.45283e+10	2.10391e+10	6.66129e+09	9.77584e+08	-1.43883e+11	1.40476e+11	8.67609e+09	2.64114e+11	-4.39311e+09	7.68735e+09	-1.13277e+11	6.22488e+10	-7.69934e+09	1.83099e+11	-4.2907e+10
4.5e-10	6.25746e+09	5.92106e+10	8.77378e+10	-2.76009e+10	-1.97609e+11	2.90818e+11	6.75856e+09	1.68549e+10	2.83495e+10	2.95612e+09	-8.03815e+10	-1.2622e+11	-6.1072e+09	2.25796e+11	1.70664e+11	-8.69881e+09	8.25031e+10	3.99313e+10
4.55e-10	-5.81314e+09	5.07508e+10	-6.26105e+08	-6.11428e+09	-2.204e+11	-1.26764e+11	-2.4834e+10	-2.45298e+11	-1.39821e+10	8.96783e+09	4.01792e+10	7.0166e+10	-4.1103e+09	1.19694e+09	6.66122e+10	2.77535e+09	-3.2599e+09	1.4742e+11
4.6e-10	-3.21251e+09	2.37563e+11	-2.23568e+11	-2.24602e+10	1.30764e+11	1.36829e+11	-9.5939e+09	-2.74753e+11	-2.64856e+09	3.441e+09	-6.34847e+10	-2.9302e+10	-2.86436e+10	-9.79234e+10	1.83452e+11	-6.13511e+09	1.03484e+11	4.27861e+10
4.65e-10	-2.236e+10	2.50939e+11	-3.43641e+11	-3.98893e+09	3.01399e+10	1.45118e+11	-7.00347e+08	1.36401e+11	-9.50541e+10	6.7166e+09	-2.02583e+11	1.07983e+10	-4.36377e+09	-1.05279e+11	-1.65748e+11	2.0134e+08	6.27258e+10	1.94279e+11
4.7e-10	1.36687e+10	-7.02249e+10	-1.39449e+11	5.15957e+09	-1.08408e+11	4.57005e+10	-1.83768e+10	4.21909e+10	-4.10629e+10	-7.10024e+09	2.78408e+11	-5.42937e+10	-1.54755e+10	-4.24763e+10	2.77429e+11	1.7862e+09	-1.70865e+11	6.08859e+10
4.75e-10	-1.71342e+10	4.14481e+10	-3.44058e+10	-1.31285e+10	1.20083e+11	-6.21183e+09	-6.26521e+09	2.01546e+11	5.35278e+10	-6.22662e+09	4.39359e+10	-3.34433e+09	1.06714e+10	-1.74103e+11	1.46741e+11	1.39881e+10	1.09825e+11	2.52463e+11
4.8e-10	-1.94602e+10	1.62572e+11	-1.22973e+11	-2.52243e+09	2.58719e+10	-1.70411e+11	-1.2157e+10	1.70605e+11	2.46452e+10	5.34083e+09	2.51695e+11	1.09417e+11	-1.01437e+10	1.42084e+11	9.55372e+10	-2.6447e+09	-1.97655e+11	9.12983e+10
4.85e-10	-1.62908e+10	3.36573e+09	5.01896e+10	-1.92366e+10	-5.80966e+10	-1.30139e+11	-5.97625e+09	-1.65204e+10	1.08019e+10	1.39093e+09	7.45168e+10	3.64608e+10	-6.67594e+09	-7.84786e+10	9.66262e+10	6.24419e+07	2.50213e+11	2.12381e+11
4.9e-10	-8.93132e+09	-3.6903e+10	-3.68326e+10	-1.11327e+10	-7.14494e+09	-1.68845e+11	-1.48888e+10	1.75678e+11	2.99354e+11	2.70564e+09	-4.42168e+09	-1.65122e+11	5.4164e+09	1.80145e+11	4.0632e+10	-2.38581e+09	-9.58687e+10	6.62473e+10
4.95e-10	-1.35006e+10	-1.86536e+11	-3.68731e+10	-2.05876e+10	-1.48413e+11	-1.26791e+11	-1.30712e+10	-1.4897e+11	6.48429e+10	3.42091e+09	-1.14176e+11	4.585e+10	-7.37355e+09	-1.0037e+11	2.05638e+10	-1.61138e+09	5.96972e+10	1.41707e+09
5e-10	-1.63252e+10	6.08538e+10	-6.19697e+10	2.90757e+09	-1.12048e+11	-1.6344e+11	-1.1077e+09	-7.10856e+10	-2.84579e+10	-9.34841e+09	1.56207e+11	-1.1158e+10	-6.21202e+09	-4.66433e+10	6.7251e+10	-1.77358e+10	2.04787e+10	-1.0661e+11
5.05e-10	-8.26104e+09	1.57821e+11	-1.39599e+10	3.67992e+09	1.9662e+11	-1.09243e+11	-8.59265e+09	-8.08957e+10	-1.02642e+11	-5.7356e+09	-1.68474e+11	-3.68223e+10	1.08128e+09	-1.8835e+09	-3.05374e+10	1.58963e+10	3.21429e+11	6.54666e+10
5.1e-10	-3.09882e+10	-2.05318e+11	9.91116e+10	3.18464e+09	9.93123e+10	-3.10117e+11	-6.03863e+09	7.84925e+10	-1.21571e+11	-1.31301e+10	-1.31815e+11	-1.17472e+11	5.62826e+09	-1.80836e+11	7.39461e+09	-1.05107e+10	-2.24418e+11	-7.36104e+10
5.15e-10	-1.76828e+10	1.79052e+10	-1.74695e+11	9.10761e+09	-1.26777e+10	-1.13911e+10	-5.30202e+09	-1.03162e+11	-2.14373e+11	-8.62796e+09	4.66717e+10	5.29226e+10	1.37996e+10	-4.57449e+11	-1.22761e+11	4.15141e+09	6.62879e+10	4.6085e+10
5.2e-10	-2.40265e+09	7.42375e+10	-9.24234e+10	-1.75645e+09	2.31579e+10	-2.54729e+09	2.71932e+09	3.80615e+09	-7.15457e+10	1.27101e+10	-1.27849e+11	7.63733e+10	-1.689e+10	7.33775e+10	-2.02066e+11	9.88622e+09	-1.59426e+10	1.84115e+11
5.25e-10	-1.1942e+10	2.8929e+11	8.8724e+10	9.96924e+09	-2.21809e+11	9.99457e+10	4.01231e+09	2.98441e+11	-2.02934e+11	7.46126e+09	2.00828e+11	1.83357e+10	-1.96586e+09	4.34333e+10	1.26381e+11	-2.60539e+10	3.3675e+11	-6.72086e+10
