1.45e-10	2.31605e+10	9.93705e+10	-3.30921e+11	7.65204e+08	-1.11942e+11	-9.33793e+10	-6.59221e+09	8.06434e+10	-2.76966e+11	-3.39312e+09	1.96928e+11	-8.97474e+09	-1.23691e+10	2.86381e+10	1.11258e+11	-1.10387e+10	-1.44251e+11	5.19317e+10
1.5e-10	-6.40171e+09	-1.30272e+10	-2.77264e+11	1.48546e+10	-2.48556e+11	-1.44339e+10	2.91336e+09	2.53713e+11	-7.39482e+10	-1.69243e+10	2.53729e+10	2.0086e+11	-1.63981e+10	-2.17429e+11	3.32503e+10	-1.79669e+09	-5.95724e+10	1.15573e+11
1.55e-10	-4.65154e+09	1.74128e+11	-1.34222e+11	7.68531e+09	-1.77112e+11	2.36418e+11	1.17218e+09	2.17971e+10	1.54178e+10	-8.62845e+09	-1.82917e+11	2.50139e+10	1.92388e+10	4.58561e+10	-2.4224e+11	-1.19203e+10	2.60328e+11	-5.3551e+10
1.6e-10	-1.96417e+10	-1.31322e+11	-1.12128e+11	-1.21653e+10	2.01274e+11	8.45087e+09	-1.0886e+10	1.67439e+11	-1.41279e+11	-1.44066e+09	-1.17021e+09	-2.6482e+11	-1.55467e+10	-2.31339e+11	-1.05977e+11	-1.5157e+10	1.03104e+11	8.73148e+10
1.65e-10	3.95463e+09	1.10714e+11	-1.91799e+10	-2.0999e+09	1.19777e+11	-2.47722e+11	8.48701e+09	4.33802e+11	-6.99491e+10	6.50006e+09	1.50935e+11	7.81388e+09	-1.96242e+09	1.6703e+11	6.0293e+10	-4.90136e+09	5.71793e+10	1.04841e+11
1.7e-10	-2.13147e+09	6.31786e+10	1.98109e+11	-5.86214e+08	1.24694e+11	-4.11884e+11	-4.90021e+09	3.10207e+10	-6.96193e+10	1.91374e+09	-5.59586e+10	-1.24998e+11	-5.30363e+09	-7.04322e+10	8.5877e+09	-6.53578e+09	2.58192e+11	8.3093e+10
1.75e-10	5.05168e+09	1.27306e+11	2.40646e+10	4.9607e+09	1.67617e+11	-6.89432e+10	-1.28054e+09	5.82542e+10	-2.65959e+09	-1.36364e+10	1.17481e+11	1.29878e+11	1.24616e+10	2.53037e+11	1.64409e+11	-9.63092e+08	5.07558e+10	-1.44528e+10
1.8e-10	-1.36987e+10	-1.71512e+11	2.62201e+11	-8.14257e+09	-6.07206e+10	-2.56543e+11	-2.00996e+10	-4.78108e+10	-6.89162e+10	5.7268e+09	-1.93231e+11	-1.41559e+10	2.94109e+09	-2.57393e+11	-1.56464e+11	-2.14431e+10	1.45328e+11	8.11751e+09
1.85e-10	1.18532e+10	-5.14273e+10	7.10413e+10	-1.24253e+10	-3.02886e+11	-1.70434e+11	-1.44819e+10	2.43372e+11	-1.90989e+11	-2.63243e+10	-2.7998e+10	-3.89841e+11	-2.76148e+09	-1.46761e+11	-9.44505e+09	7.13092e+08	2.34617e+09	-2.75356e+09
1.9e-10	-2.11625e+10	-1.18666e+11	-1.11283e+11	-3.41949e+10	-1.50689e+11	-9.32982e+10	-2.88204e+09	-1.46911e+11	-2.32527e+11	-1.86599e+09	-1.04268e+11	2.91991e+11	-1.98926e+10	8.82615e+10	-3.59104e+11	-2.42211e+09	1.25771e+10	1.16677e+11
1.95e-10	1.03827e+10	2.3912e+11	8.82815e+10	-3.60222e+09	1.68746e+11	2.40215e+11	-1.12146e+10	7.77039e+10	-1.18853e+11	1.08692e+10	-1.67464e+10	1.46631e+11	-4.19392e+09	-4.3146e+10	-9.10728e+10	-1.16634e+09	-7.00931e+10	-5.93855e+10
2e-10	-1.06566e+10	5.59576e+10	-5.03929e+10	5.19574e+08	1.01667e+11	-1.76386e+11	-1.8975e+10	2.63457e+11	-2.20185e+11	2.20535e+10	1.83277e+11	-9.14769e+10	3.76319e+09	-6.97481e+10	-4.30729e+09	-3.02633e+09	5.30027e+10	3.00947e+10
2.05e-10	3.55487e+08	-1.7217e+11	-6.2105e+10	-8.83813e+09	-1.0301e+11	-2.32679e+11	-2.95013e+08	1.43656e+11	-4.21128e+10	-3.62724e+10	-2.32419e+11	-1.03575e+11	-6.6706e+09	1.02582e+11	1.17269e+11	-8.80207e+09	-2.10134e+09	1.14599e+11
2.1e-10	1.10091e+09	8.48421e+09	1.20436e+11	8.18486e+09	-1.82627e+10	5.61872e+10	-4.36427e+08	1.66116e+11	1.06868e+10	-1.58077e+10	1.74354e+11	-1.81193e+11	-7.97235e+09	-1.79576e+11	2.96194e+10	4.21411e+09	-1.21586e+11	3.36866e+11
2.15e-10	4.04745e+09	-7.3166e+10	1.64178e+11	-8.60024e+09	-1.22434e+11	-2.62381e+11	-1.55436e+10	9.59586e+10	-3.31583e+11	-1.45221e+10	1.7886e+11	1.14596e+11	-1.52141e+10	1.1569e+09	-4.56008e+10	-4.20066e+08	-1.13278e+11	1.57258e+11
2.2e-10	-2.27139e+10	3.33838e+10	-2.08151e+11	1.41627e+10	1.54305e+11	3.00784e+11	-3.8082e+09	7.44966e+10	5.48738e+10	-1.28304e+10	8.8328e+10	1.43031e+10	-1.72096e+10	-9.67098e+10	-1.68533e+10	-9.09743e+08	1.44952e+11	-5.99883e+10
2.25e-10	-1.13761e+10	5.51127e+10	6.96622e+10	-1.02223e+10	-8.14911e+09	4.46901e+10	-3.22008e+09	-1.60137e+11	1.99848e+10	-1.43812e+10	6.06685e+10	4.89041e+10	-9.89843e+09	2.18375e+11	-4.41101e+10	-2.84674e+10	-1.08357e+09	-2.38085e+11
