4.2e-10	-1.53748e+10	-2.41854e+11	-3.95541e+10	-3.08195e+10	-5.46013e+10	1.54949e+11	-4.51252e+09	-8.4807e+10	1.82062e+11	-2.29674e+10	-1.87083e+11	-2.5856e+11	-2.77919e+09	1.53372e+11	1.16503e+11	-5.73437e+09	4.36431e+10	9.19236e+10
4.25e-10	-1.14813e+09	-3.25295e+11	-9.02625e+10	2.96157e+09	-7.29622e+10	1.45024e+10	-9.73447e+09	1.3614e+10	1.49199e+11	6.4254e+09	-5.62403e+10	-2.3525e+11	-1.92182e+10	9.69448e+10	-3.62614e+11	2.81649e+09	-1.23301e+11	-5.58768e+10
4.3e-10	1.14259e+09	1.74731e+11	3.57394e+10	1.00322e+10	-2.84672e+11	-2.49023e+10	6.30208e+09	1.35092e+11	5.35053e+10	7.17963e+09	2.08276e+10	-1.48717e+10	2.08802e+10	-2.82376e+10	-1.46356e+11	2.1326e+08	-2.60176e+10	-1.15956e+11
4.35e-10	4.62962e+09	1.81302e+11	6.82673e+10	-2.33945e+08	-1.01858e+11	-7.87109e+10	-1.08877e+10	-7.82292e+10	-5.3605e+10	-1.2558e+10	-2.29191e+11	1.42412e+11	-2.30623e+10	-2.00541e+09	3.66614e+10	-1.44608e+10	1.35155e+08	1.83804e+11
4.4e-10	-2.97928e+09	7.13793e+10	2.15172e+11	-2.5699e+09	1.32655e+11	-2.05041e+10	5.62687e+09	1.61872e+11	-1.66068e+10	-1.3797e+10	2.18629e+11	1.86116e+11	-1.23685e+10	-1.40233e+11	8.52881e+10	-1.00586e+10	1.21181e+11	2.36698e+11
4.45e-10	-2.26758e+10	9.71846e+08	-2.29143e+11	-8.16907e+09	2.39798e+11	-1.63723e+10	4.92219e+09	2.3603e+10	4.98625e+10	-1.21831e+10	-1.23025e+11	-2.9088e+10	4.98484e+08	1.43049e+11	3.08336e+11	-1.23684e+10	-4.96653e+10	3.69474e+10
4.5e-10	5.02691e+09	4.05697e+10	6.70939e+10	-1.15721e+10	8.47739e+10	6.32354e+10	1.10366e+10	-1.45028e+11	-1.83814e+11	-6.89428e+09	5.19337e+10	1.06524e+11	6.63296e+09	1.10367e+11	-2.40428e+11	2.69885e+09	-8.71338e+10	9.38232e+10
4.55e-10	1.6079e+10	2.61654e+11	6.499e+10	-2.03016e+10	1.06089e+11	-6.85307e+09	-2.69819e+09	6.00092e+10	1.96177e+10	-1.50017e+09	4.53532e+10	1.00961e+11	-7.3573e+09	2.99369e+10	1.51787e+11	-1.85068e+10	9.65178e+10	-3.80729e+10
4.6e-10	2.49651e+10	3.72958e+11	2.67145e+11	-5.88642e+09	-1.71988e+11	2.21755e+11	-6.78652e+08	4.42111e+10	5.39904e+09	-2.41479e+10	-9.82296e+08	1.30383e+11	5.9144e+09	7.64663e+10	5.81222e+10	-1.92801e+09	1.4944e+11	3.9176e+10
4.65e-10	-2.38922e+10	2.56971e+11	1.49679e+11	-1.76527e+10	-1.51081e+11	2.0781e+11	-5.19253e+09	4.16246e+10	1.07326e+11	-4.45605e+09	5.7185e+09	-1.5072e+11	1.47039e+10	1.89429e+11	4.10713e+10	-8.44203e+09	4.72335e+10	-1.74085e+10
4.7e-10	-5.45053e+09	-5.65004e+10	3.26548e+10	4.87004e+09	-2.56268e+11	2.42374e+11	-1.13486e+10	-5.24383e+10	-3.77112e+11	-5.16618e+09	3.01977e+10	1.27078e+11	-1.07922e+10	9.90885e+10	9.40086e+10	-8.1013e+09	4.6573e+10	-1.21845e+11
4.75e-10	-2.24078e+10	1.85142e+11	6.73067e+10	3.00974e+09	-4.02917e+10	-5.49881e+10	-8.36091e+09	-1.23096e+11	-1.23008e+11	-1.06457e+10	-4.27169e+10	-2.84175e+10	-1.41926e+10	1.10688e+11	1.80761e+10	-2.87782e+08	-1.39545e+11	2.26388e+11
4.8e-10	-4.71106e+09	-8.08303e+10	1.6031e+11	5.64994e+09	-5.8841e+10	8.84152e+10	-8.3654e+09	-1.64033e+11	2.41686e+11	-2.0377e+09	5.70739e+10	6.55499e+10	-6.3908e+09	-1.96668e+10	6.52067e+09	-2.67974e+10	-6.45751e+10	-1.89705e+11
4.85e-10	2.1727e+09	2.30986e+10	2.21264e+11	4.97413e+08	-1.69395e+10	-2.06898e+11	-4.44545e+10	6.8744e+10	3.90525e+11	-8.6106e+09	2.95867e+10	2.0269e+10	-1.21531e+09	1.58389e+11	-4.61444e+10	3.13096e+09	1.96992e+11	-3.79878e+10
4.9e-10	-3.79491e+09	6.54257e+10	2.89562e+10	1.92071e+10	-3.32219e+11	-1.93181e+11	-2.19355e+10	-1.53208e+11	3.57679e+10	-3.66448e+10	3.25766e+11	1.55759e+11	9.6221e+09	-1.35333e+11	6.19981e+10	-1.5502e+10	2.94148e+11	1.02395e+11
4.95e-10	1.78316e+09	-4.87931e+09	-4.15109e+10	-4.48842e+08	1.28289e+11	8.76648e+10	-1.09581e+10	4.804e+10	1.00679e+11	-1.09723e+10	2.86442e+11	-2.62654e+11	6.5918e+09	-3.86691e+10	3.56259e+11	-4.44054e+09	5.3035e+08	1.54494e+11
5e-10	-3.91294e+09	-2.07089e+10	1.15656e+11	-8.99458e+09	7.69132e+10	1.98836e+11	1.9282e+10	2.78305e+11	2.47195e+11	6.46635e+09	6.74299e+10	1.67192e+11	-5.8381e+09	9.13257e+10	1.0192e+11	3.24423e+09	1.17659e+11	-1.09866e+11
5.05e-10	-8.50122e+09	-2.43695e+11	-3.02671e+10	1.28291e+10	6.63844e+09	3.01162e+11	-3.61306e+09	-1.28944e+10	-6.06973e+10	-1.73217e+10	-6.63855e+10	-1.77225e+10	-8.47204e+09	6.73504e+10	1.06777e+11	-1.70559e+10	-6.69225e+10	-3.14209e+11
